,nframe,x0,y0,area,x,y,occlusion,sx,sy,method,px,py,x0i,y0i,sx11,sy11,speed,speeds,angle,delta_area,mse_area,state
155,2551,1245.0,659.0,,1245.0,659.0,0,1243.0,658.8333333333334,Recorded: ML [BS: Out of Range],1241.9999999999998,658.8333333333334,1245.0,659.0,1244.090909090909,658.2272727272727,3.0,0.10163945352272696,-94.76364169069257,,,0
156,2552,1244.0,659.0,,1244.0,659.0,0,1243.6666666666667,659.0,Recorded: ML [BS: Out of Range],1243.1666666666667,659.1666666666667,1244.0,659.0,1244.0454545454545,658.3181818181819,1.0,0.10163945352272696,53.13010235409866,,,0
157,2553,,,,1244.0,659.0,1,1244.3333333333333,659.0,Non,1244.3333333333335,659.1666666666666,,,1244.0,658.4090909090909,,,,,,
158,2554,,,,1244.0,659.0,2,1244.0,659.0,Non,1244.3333333333335,659.1666666666666,,,1243.9545454545455,658.5,,,,,,
159,2555,,,,1244.0,659.0,3,1244.0,659.0,Non,1244.3333333333335,659.1666666666666,,,1243.909090909091,658.5909090909091,,,,,,
160,2556,1252.5001220703125,659.5,79.99999186692003,1252.5001220703125,659.5,0,1246.8333740234375,659.1666666666666,Recorded: BS,1244.3333333333335,659.1666666666666,1252.5001220703125,659.5,1244.6363747336648,658.7272727272727,,0.7399572979631645,-105.94555425585081,,,0
161,2557,1251.96142578125,661.3076171875,88.46155144840486,1251.96142578125,661.3076171875,0,1249.4871826171875,659.9358723958334,Recorded: BS,1249.666748046875,659.3333333333333,1251.96142578125,661.3076171875,1245.3146861683238,659.0279651988636,1.8861796278178595,0.7419719434457027,13.28800204345766,,,0
162,2558,1252.262451171875,662.6651611328125,190.19001068044054,1252.262451171875,662.6651611328125,0,1252.2413330078125,661.1575927734375,Recorded: BS,1252.1409912109375,660.7050781250001,1252.262451171875,662.6651611328125,1246.0203635475852,659.452070756392,1.3905185540853318,0.8233140880173362,7.097977691397963,,,0
163,2559,,,,1252.262451171875,662.6651611328125,1,1252.162109375,662.212646484375,Non,1254.9954833984375,662.3793131510416,,,1246.7260409268465,659.8761763139205,,,,,,
164,2560,,,,1252.262451171875,662.6651611328125,2,1252.262451171875,662.6651611328125,Non,1254.9954833984375,662.3793131510416,,,1247.6589910333807,660.2548273259944,,,,,,
165,2561,,,,1252.262451171875,662.6651611328125,3,1252.262451171875,662.6651611328125,Non,1254.9954833984375,662.3793131510416,,,1248.5919411399148,660.5880237926136,,,,,,
166,2562,,,,1252.262451171875,662.6651611328125,4,1252.262451171875,662.6651611328125,Non,1254.9954833984375,662.3793131510416,,,1249.2521639737215,660.921220259233,,,,,,
167,2563,1251.300048828125,664.9000854492188,155.799999414372,1251.300048828125,664.9000854492188,0,1251.941650390625,663.4101359049479,Recorded: BS,1254.9954833984375,662.3793131510416,1251.300048828125,664.9000854492188,1249.9158047762785,661.4575916637074,,0.8532956101822489,12.167193188189662,,,0
168,2564,1251.902099609375,663.8516845703125,187.5204716022181,1251.902099609375,663.8516845703125,0,1251.821533203125,663.8056437174479,Recorded: BS,1251.620849609375,664.1551106770833,1251.902099609375,663.8516845703125,1250.6341774680398,661.8986538973721,1.2089704488097022,0.8429681003654047,-7.397178724153994,28.23794074365632,661.6988558033713,0
169,2565,1251.60986328125,663.48779296875,183.90245408579358,1251.60986328125,663.48779296875,0,1251.60400390625,664.0798543294271,Recorded: BS,1251.701416015625,664.2011515299479,1251.60986328125,663.48779296875,1251.3259832208807,662.3066350763494,0.4667110124731405,0.8031462146231906,-1.0195614403484232,22.351401722563967,686.1709306849766,0
170,2566,1251.0882568359375,663.8529052734375,204.7058931853826,1251.0882568359375,663.8529052734375,0,1251.5334065755208,663.7307942708334,Recorded: BS,1251.386474609375,664.3540649414064,1251.0882568359375,663.8529052734375,1251.970370205966,662.7478082830256,0.6366948082289975,0.7809407050706549,3.867821876233978,16.973700316822672,650.9812197278934,0
171,2567,,,,1251.0882568359375,663.8529052734375,1,1251.2621256510417,663.731201171875,Non,1251.4628092447915,663.3817342122396,,,1251.8420188210227,663.1435269442471,,,,,,
172,2568,,,,1251.0882568359375,663.8529052734375,2,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.7626398259943,663.3749167702415,,,,,,
173,2569,,,,1251.0882568359375,663.8529052734375,3,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.6558948863637,663.4828935102983,,,,,,
174,2570,,,,1251.0882568359375,663.8529052734375,4,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.549149946733,663.5908702503551,,,,,,
175,2571,,,,1251.0882568359375,663.8529052734375,5,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.4424050071023,663.6988469904119,,,,,,
176,2572,,,,1251.0882568359375,663.8529052734375,6,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.3356600674715,663.8068237304688,,,,,,
177,2573,,,,1251.0882568359375,663.8529052734375,7,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.228915127841,663.9148004705256,,,,,,
178,2574,,,,1251.0882568359375,663.8529052734375,8,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.2096613103693,663.8196022727273,,,,,,
179,2575,,,,1251.0882568359375,663.8529052734375,9,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.1356756036932,663.8197132457386,,,,,,
180,2576,,,,1251.0882568359375,663.8529052734375,10,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
181,2577,,,,1251.0882568359375,663.8529052734375,11,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
182,2578,,,,1251.0882568359375,663.8529052734375,12,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
183,2579,,,,1251.0882568359375,663.8529052734375,13,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
184,2580,,,,1251.0882568359375,663.8529052734375,14,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
185,2581,,,,1251.0882568359375,663.8529052734375,15,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
186,2582,,,,1251.0882568359375,663.8529052734375,16,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
187,2583,,,,1251.0882568359375,663.8529052734375,17,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
188,2584,,,,1251.0882568359375,663.8529052734375,18,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
189,2585,,,,1251.0882568359375,663.8529052734375,19,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
190,2586,,,,1251.0882568359375,663.8529052734375,20,1251.0882568359375,663.8529052734375,Non,1251.4628092447915,663.3817342122396,,,1251.0882568359375,663.8529052734375,,,,,,
191,2587,1237.5,674.0,,1237.5,674.0,0,1246.558837890625,667.2352701822916,Recorded: ML,1251.4628092447915,663.3817342122396,1237.5,674.0,1249.8529607599432,664.7753684303977,,1.5417180907402865,,,,0
192,2588,,,,1237.5,674.0,1,1242.0294189453125,670.6176350911459,Non,1242.0294189453125,670.6176350911458,,,1248.6176646839488,665.697831587358,,,,,,
193,2589,1247.0,675.0,,1247.0,675.0,0,1240.6666666666667,674.3333333333334,Recorded: ML,1242.0294189453125,670.6176350911458,1247.0,675.0,1248.246004971591,666.7112038352273,,1.0793767898845372,-33.10850728912415,,,0
194,2590,1247.0,674.5,,1247.0,674.5,0,1243.8333333333333,674.5,Recorded: ML,1239.303914388021,678.0490315755209,1247.0,674.5,1247.874345259233,667.679121537642,0.5,1.0368199556518387,0.8649390617805027,,,0
195,2591,1245.0,665.5,132.0,1245.0,665.5,0,1246.3333333333333,671.6666666666666,Recorded: BS,1246.9999999999998,674.6666666666666,1245.0,665.5,1247.3208673650568,667.828857421875,9.219544457292887,0.5733747590963539,53.85606437683034,,,0
196,2592,1245.0,666.5,132.0,1245.0,666.5,0,1245.6666666666667,668.8333333333334,Recorded: BS,1248.8333333333333,668.8333333333333,1245.0,666.5,1246.7673894708807,668.069502397017,1.0,0.603529438720771,-8.360562392769673,,,0
197,2593,1249.0,678.5,,1249.0,678.5,0,1246.3333333333333,670.1666666666666,Recorded: ML,1245.0000000000002,666.0000000000001,1249.0,678.5,1246.577547940341,669.4010564630681,12.649110640673518,1.3450189729275057,-58.3871668679516,,,0
198,2594,1249.0,680.0,,1249.0,680.0,0,1247.6666666666667,675.0,Recorded: ML,1246.9999999999998,671.4999999999999,1249.0,680.0,1246.3877064098012,670.868974165483,1.5,1.4801426241347873,-0.7450624854597577,,,0
199,2595,1246.5,679.5,,1246.5,679.5,0,1248.1666666666667,679.3333333333334,Recorded: ML,1249.0000000000002,679.8333333333334,1246.5,679.5,1245.9705921519887,672.2914373224431,2.5495097567963922,1.4823581675760633,8.973924741968956,,,0
200,2596,1245.0,680.0,,1245.0,680.0,0,1246.8333333333333,679.8333333333334,Recorded: ML,1248.6666666666667,683.6666666666667,1245.0,680.0,1245.4171142578125,673.759355024858,1.5811388300841898,1.5687957675888546,4.316015250972757,,,0
201,2597,1246.0,680.0,,1246.0,680.0,0,1245.8333333333333,679.8333333333334,Recorded: ML,1245.4999999999998,680.3333333333334,1246.0,680.0,1244.9545454545455,675.2272727272727,1.0,1.5390751374830511,-3.168303497148101,,,0
202,2598,1245.0,680.5,,1245.0,680.5,0,1245.3333333333333,680.1666666666666,Recorded: ML,1244.8333333333333,679.8333333333334,1245.0,680.5,1245.6363636363637,675.8181818181819,1.118033988749895,0.9022469655127584,-66.57624821403817,,,0
203,2599,1246.0,680.5,,1246.0,680.5,0,1245.6666666666667,680.3333333333334,Recorded: ML,1244.8333333333333,680.4999999999999,1246.0,680.5,1246.409090909091,676.4090909090909,1.0,0.9727697526832377,-3.5090265886186054,,,0
204,2600,1249.5,680.5,,1249.5,680.5,0,1246.8333333333333,680.5,Recorded: ML,1246.0000000000002,680.5000000000001,1249.5,680.5,1246.6363636363637,676.9090909090909,3.5,0.5492293624361254,28.150688588176084,,,0
205,2601,1254.0,678.5,,1254.0,678.5,0,1249.8333333333333,679.8333333333334,Recorded: ML,1247.9999999999998,680.6666666666666,1254.0,678.5,1247.2727272727273,677.2727272727273,4.924428900898052,0.7329325225724929,-35.81116392263377,,,0
206,2602,,,,1254.0,678.5,1,1252.5,679.1666666666666,Non,1252.8333333333333,679.1666666666667,,,1248.090909090909,678.4545454545455,,,,,,
207,2603,1257.5,678.0,,1257.5,678.0,0,1255.1666666666667,678.3333333333334,Recorded: ML,1252.8333333333333,679.1666666666667,1257.5,678.0,1249.2272727272727,679.5,,1.5441170683148688,-12.69079049916201,,,0
208,2604,1254.0,678.0,,1254.0,678.0,0,1255.1666666666667,678.1666666666666,Recorded: ML,1257.8333333333335,677.5000000000001,1254.0,678.0,1249.6818181818182,679.4545454545455,3.5,0.45681252823280477,-48.32464910710143,,,0
209,2605,,,,1254.0,678.0,1,1255.1666666666667,678.0,Non,1255.1666666666667,677.9999999999999,,,1250.1363636363637,679.2727272727273,,,,,,
210,2606,,,,1254.0,678.0,2,1254.0,678.0,Non,1255.1666666666667,677.9999999999999,,,1250.8181818181818,679.1363636363636,,,,,,
211,2607,,,,1254.0,678.0,3,1254.0,678.0,Non,1255.1666666666667,677.9999999999999,,,1251.6363636363637,678.9545454545455,,,,,,
212,2608,,,,1254.0,678.0,4,1254.0,678.0,Non,1255.1666666666667,677.9999999999999,,,1252.3636363636363,678.7727272727273,,,,,,
213,2609,,,,1254.0,678.0,5,1254.0,678.0,Non,1255.1666666666667,677.9999999999999,,,1253.1818181818182,678.5454545454545,,,,,,
214,2610,1243.0,669.0,100.0,1243.0,669.0,0,1250.3333333333333,675.0,Recorded: BS,1255.1666666666667,677.9999999999999,1243.0,669.0,1252.909090909091,677.5,,1.0804422112731105,-89.09676299187853,,,0
215,2611,1242.5,668.5,81.0,1242.5,668.5,0,1246.5,671.8333333333334,Recorded: BS,1246.6666666666665,672.0,1242.5,668.5,1252.2727272727273,676.4090909090909,0.7071067811865476,1.2629494535864247,-15.635563174901456,,,0
216,2612,1253.5,676.0,,1253.5,676.0,0,1246.3333333333333,671.1666666666666,Recorded: ML,1242.6666666666667,668.6666666666667,1253.5,676.0,1252.2272727272727,676.1818181818181,13.313526955694348,0.23177361425422965,18.94650468952342,,,0
217,2613,,,,1253.5,676.0,1,1249.8333333333333,673.5,Non,1246.1666666666665,670.4999999999999,,,1252.1818181818182,675.9545454545455,,,,,,
218,2614,1255.0,675.0,,1255.0,675.0,0,1254.0,675.6666666666666,Recorded: ML,1246.1666666666665,670.4999999999999,1255.0,675.0,1251.9545454545455,675.6818181818181,,0.35501134890493263,-28.49563861824344,,,0
219,2615,1259.5,676.0,,1259.5,676.0,0,1256.0,675.6666666666666,Recorded: ML,1258.1666666666667,677.8333333333333,1259.5,676.0,1252.4545454545455,675.5,4.6097722286464435,0.5320318141236017,109.82246457036338,,,0
220,2616,1260.0,675.0,,1260.0,675.0,0,1258.1666666666667,675.3333333333334,Recorded: ML,1258.0,675.6666666666666,1260.0,675.0,1253.0,675.2272727272727,1.118033988749895,0.60983672113626,-6.581944655183243,,,0
221,2617,1290.5,678.5,621.0,1290.5,678.5,0,1270.0,676.5,Recorded: BS,1260.3333333333335,675.0000000000001,1290.5,678.5,1256.3181818181818,675.2727272727273,30.700162866017504,3.318493136080661,27.349875780069183,,,0
222,2618,1304.3558349609375,681.8489990234375,107.81542557729881,1304.3558349609375,681.8489990234375,0,1284.9519449869792,678.4496663411459,Recorded: BS,1281.8333333333333,677.6666666666666,1304.3558349609375,681.8489990234375,1260.8959849964488,675.622636274858,14.254822234027445,4.591156526271307,3.586136908052102,,,0
223,2619,,,,1304.3558349609375,681.8489990234375,1,1299.7372233072917,680.732666015625,Non,1299.9038899739585,680.3993326822917,,,1265.473788174716,675.9725452769886,,,,,,
224,2620,1305.2896728515625,687.424072265625,106.00001129883458,1305.2896728515625,687.424072265625,0,1304.6671142578125,683.7073567708334,Recorded: BS,1299.9038899739585,680.3993326822917,1305.2896728515625,687.424072265625,1270.1364857066762,676.8292791193181,,4.740753226138318,6.040553743811034,,,0
225,2621,,,,1305.2896728515625,687.424072265625,1,1304.9783935546875,685.5657145182291,Non,1309.5970052083333,686.6820475260417,,,1275.7991832386363,678.5041947798295,,,,,,
226,2622,,,,1305.2896728515625,687.424072265625,2,1305.2896728515625,687.424072265625,Non,1309.5970052083333,686.6820475260417,,,1281.5073353160512,680.2245649857955,,,,,,
227,2623,,,,1305.2896728515625,687.424072265625,3,1305.2896728515625,687.424072265625,Non,1309.5970052083333,686.6820475260417,,,1286.215487393466,681.2631170099431,,,,,,
228,2624,1264.0,678.5,,1264.0,678.5,0,1291.5264485677083,684.4493815104166,Recorded: ML,1309.5970052083333,686.6820475260417,1264.0,678.5,1287.1700328480113,681.4903897372159,,0.9812287793145013,0.9530626231174273,,,0
229,2625,1264.0,678.5,,1264.0,678.5,0,1277.7632242838542,681.4746907552084,Recorded: ML,1277.763224283854,681.4746907552083,1264.0,678.5,1287.9882146661932,681.8085715553977,0.0,0.8778730870832622,7.858007753377684,,,0
230,2626,1260.0,676.5,,1260.0,676.5,0,1262.6666666666667,677.8333333333334,Recorded: ML,1264.0000000000002,678.5000000000001,1260.0,676.5,1288.0336692116477,681.8540261008523,4.47213595499958,0.06428243465326404,23.74949449286753,,,0
231,2627,1260.5,675.5,,1260.5,675.5,0,1261.5,676.8333333333334,Recorded: ML,1247.5701090494792,674.1919759114584,1260.5,675.5,1288.0791237571023,681.8994806463069,1.118033988749895,0.06428243465334443,7.165372249539434e-11,,,0
232,2628,1261.0,674.5,,1261.0,674.5,0,1260.5,675.5,Recorded: ML,1260.3333333333333,675.8333333333334,1261.0,674.5,1285.397305575284,681.5358442826705,1.118033988749895,2.706359208473553,142.72182580005938,,,0
233,2629,,,,1261.0,674.5,1,1260.8333333333333,674.8333333333334,Non,1259.5,674.1666666666666,,,1281.4558660333807,680.867753462358,,,,,,
234,2630,,,,1261.0,674.5,2,1261.0,674.5,Non,1259.5,674.1666666666666,,,1277.5144264914773,680.1996626420455,,,,,,
235,2631,,,,1261.0,674.5,3,1261.0,674.5,Non,1259.5,674.1666666666666,,,1273.4880925958807,679.0247469815341,,,,,,
236,2632,1269.3084716796875,676.8816528320312,1542.3417446255044,1269.3084716796875,676.8816528320312,0,1263.7694905598958,675.2938842773438,Recorded: BS,1259.5,674.1666666666666,1269.3084716796875,676.8816528320312,1270.2170743075285,678.0663452148438,,3.408532615236375,0.0628210480106109,,,0
237,2633,1268.651611328125,678.3445434570312,1506.7198643081356,1268.651611328125,678.3445434570312,0,1266.3200276692708,676.5753987630209,Recorded: BS,1266.5389811197915,676.0877685546875,1268.651611328125,678.3445434570312,1266.8863414417613,677.2409335049716,1.6035942448661076,3.431484505851079,-2.4120226404939875,,,0
238,2634,,,,1268.651611328125,678.3445434570312,1,1268.8705647786458,677.8569132486979,Non,1268.8705647786458,677.856913248698,,,1263.5556085759943,676.4155217950994,,,,,,
239,2635,1267.727783203125,676.4478759765625,1870.1720357850718,1267.727783203125,676.4478759765625,0,1268.3436686197917,677.7123209635416,Recorded: BS,1268.8705647786458,677.856913248698,1267.727783203125,676.4478759765625,1263.8944979580965,676.228965065696,,0.3868454815392464,137.2490041694236,,,0
240,2636,1244.4285888671875,660.9098510742188,384.62069110402626,1244.4285888671875,660.9098510742188,0,1260.2693277994792,671.9007568359375,Recorded: BS,1267.8167724609377,677.5677286783854,1244.4285888671875,660.9098510742188,1262.1152787642045,674.6298606178977,28.005047305256184,2.39222824472956,-109.21928497801403,,,0
241,2637,,,,1244.4285888671875,660.9098510742188,1,1252.1949869791667,666.0891927083334,Non,1252.1949869791667,666.0891927083334,,,1260.6996959339488,673.2125743519176,,,,,,
242,2638,,,,1244.4285888671875,660.9098510742188,2,1244.4285888671875,660.9098510742188,Non,1252.1949869791667,666.0891927083334,,,1259.2386585582387,671.8861971768466,,,,,,
243,2639,,,,1244.4285888671875,660.9098510742188,3,1244.4285888671875,660.9098510742188,Non,1252.1949869791667,666.0891927083334,,,1257.7321666370738,670.6507290926846,,,,,,
244,2640,,,,1244.4285888671875,660.9098510742188,4,1244.4285888671875,660.9098510742188,Non,1252.1949869791667,666.0891927083334,,,1256.225674715909,669.4152610085227,,,,,,
245,2641,,,,1244.4285888671875,660.9098510742188,5,1244.4285888671875,660.9098510742188,Non,1252.1949869791667,666.0891927083334,,,1254.7191827947443,668.1797929243608,,,,,,
246,2642,1261.5887451171875,675.03955078125,1022.5734680868773,1261.5887451171875,675.03955078125,0,1250.1486409505208,665.6197509765625,Recorded: BS,1252.1949869791667,666.0891927083334,1261.5887451171875,675.03955078125,1254.772705078125,668.2288429953835,,0.07259851434860953,-176.85159037623384,,,0
247,2643,1260.2626953125,674.9732666015625,937.590357631052,1260.2626953125,674.9732666015625,0,1255.4266764322917,670.3075561523438,Recorded: BS,1255.868693033854,670.3296508789062,1260.2626953125,674.9732666015625,1253.950361772017,668.0553533380681,1.3277054180007708,0.8404446289292556,149.40953790847718,,,0
248,2644,1260.348876953125,674.2401733398438,1168.42550799335,1260.348876953125,674.2401733398438,0,1260.7334391276042,674.7509969075521,Recorded: BS,1260.7047119140627,674.995361328125,1260.348876953125,674.2401733398438,1253.1955677379262,667.6822287819602,0.7381415890994439,0.8419833539148586,14.3920181758577,-85.05233890564182,213385.47558665802,0
249,2645,,,,1260.348876953125,674.2401733398438,1,1260.3201497395833,674.4845377604166,Non,1266.0402018229167,679.1944376627605,,,1252.4407737038352,667.3091042258523,,,,,,
250,2646,1266.2550048828125,677.0513305664062,1771.0550211953523,1266.2550048828125,677.0513305664062,0,1262.3175862630208,675.1772257486979,Recorded: BS,1266.0402018229167,679.1944376627605,1266.2550048828125,677.0513305664062,1252.306884765625,667.3639637340199,,0.14469213320516494,-48.58583067102904,,,0
251,2647,,,,1266.2550048828125,677.0513305664062,1,1264.2862955729167,676.1142781575521,Non,1264.3150227864583,675.8699137369791,,,1254.291104403409,668.8313709605824,,,,,,
252,2648,,,,1266.2550048828125,677.0513305664062,2,1266.2550048828125,677.0513305664062,Non,1264.3150227864583,675.8699137369791,,,1256.2753240411932,670.2987781871449,,,,,,
253,2649,,,,1266.2550048828125,677.0513305664062,3,1266.2550048828125,677.0513305664062,Non,1264.3150227864583,675.8699137369791,,,1258.2595436789773,671.7661854137074,,,,,,
254,2650,,,,1266.2550048828125,677.0513305664062,4,1266.2550048828125,677.0513305664062,Non,1264.3150227864583,675.8699137369791,,,1260.2437633167613,673.2335926402699,,,,,,
255,2651,,,,1266.2550048828125,677.0513305664062,5,1266.2550048828125,677.0513305664062,Non,1264.3150227864583,675.8699137369791,,,1262.2279829545455,674.7009998668324,,,,,,
256,2652,,,,1266.2550048828125,677.0513305664062,6,1266.2550048828125,677.0513305664062,Non,1264.3150227864583,675.8699137369791,,,1264.2122025923295,676.1684070933949,,,,,,
257,2653,,,,1266.2550048828125,677.0513305664062,7,1266.2550048828125,677.0513305664062,Non,1264.3150227864583,675.8699137369791,,,1264.6364080255682,676.3512961647727,,,,,,
